,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9155026455026455,1.0,0.6127039641166666,0.7142857142857143,0.07142857142857142,0.744417701863354,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9696969696969697,1.0,0.6713844793142857,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8492424242424244,1.0,0.43724692549999994,0.42857142857142855,0.14285714285714285,0.97,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9533228840125393,1.0,0.43724692549999994,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8328737554299774,1.0,0.38587294262714283,0.14285714285714285,0.8571428571428571,0.84,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.92931475029036,1.0,0.38587294262714283,0.14285714285714285,0.7142857142857143,0.97,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.986086956521739,1.0,0.38587294262714283,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9719696969696969,1.0,0.7492415308923077,0.14285714285714285,0.7142857142857143,0.94,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9866666666666667,1.0,0.7492415308923077,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8158023900981648,1.0,0.55702318436875,0.14285714285714285,0.7142857142857143,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9777777777777779,1.0,0.55702318436875,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8872902494331065,1.0,0.5781788677256098,0.14285714285714285,0.5,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9155953654188949,1.0,0.5781788677256098,0.14285714285714285,0.42857142857142855,0.84,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.913881673881674,1.0,0.5781788677256098,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9186338540686368,1.0,0.45471563152105265,0.42857142857142855,0.2857142857142857,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72125,1.0,0.45471563152105265,0.42857142857142855,0.14285714285714285,0.94,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9040659340659338,1.0,0.45471563152105265,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619048,1.0,0.43596500307,0.42857142857142855,0.07142857142857142,0.8448368751870697,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7525,1.0,0.49883581125384613,0.42857142857142855,0.14285714285714285,0.94,0.37
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7867593076875093,1.0,0.49883581125384613,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8915367965367965,1.0,0.7855057352166667,0.7142857142857143,0.21428571428571427,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8924467389063662,1.0,0.7855057352166667,0.7142857142857143,0.07142857142857142,0.744417701863354,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9122463768115943,1.0,0.6310730799958334,0.7142857142857143,0.5,0.750718954248366,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9855072463768115,1.0,0.47206650567857145,0.2857142857142857,0.5714285714285714,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8147960722750638,1.0,0.47206650567857145,0.2857142857142857,0.42857142857142855,0.9141432835820896,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9214935064935066,1.0,0.67011634633125,0.14285714285714285,0.7142857142857143,0.97,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.984090909090909,1.0,0.67011634633125,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9475900621118012,1.0,0.7595876284952381,0.14285714285714285,0.8571428571428571,0.94,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9891304347826086,1.0,0.7595876284952381,0.14285714285714285,0.7142857142857143,0.97,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9707936507936509,1.0,0.7595876284952381,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8589646464646464,1.0,0.6240465285692308,0.14285714285714285,0.7142857142857143,0.9,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9027777777777778,1.0,0.6240465285692308,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9522727272727273,1.0,0.7313823898619047,0.5714285714285714,0.21428571428571427,0.8566964285714286,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9777777777777779,1.0,0.6751085263429412,0.2857142857142857,0.7142857142857143,0.87,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798029556650245,1.0,0.6751085263429412,0.2857142857142857,0.6428571428571429,0.97,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9855072463768115,1.0,0.6751085263429412,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7841485329964591,1.0,0.3180119374,0.7142857142857143,0.07142857142857142,0.744417701863354,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7890493606010847,1.0,0.30238842751428574,0.7142857142857143,0.07142857142857142,0.744417701863354,0.44
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9841269841269842,1.0,0.5523617996111111,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8689636752136752,1.0,0.45362899502,0.42857142857142855,0.14285714285714285,0.87,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8327888699634605,1.0,0.45362899502,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666667,1.0,0.6135285132555556,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.67
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666667,1.0,0.670481389209091,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9616468253968254,1.0,0.6750321363333333,0.5714285714285714,0.5714285714285714,0.881132075471698,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8419471153846154,1.0,0.45793007753,0.2857142857142857,0.6428571428571429,1.0,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9855072463768115,1.0,0.45793007753,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9177777777777778,1.0,0.5315668094720832,0.14285714285714285,0.9285714285714286,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9473859473859474,1.0,0.5315668094720832,0.14285714285714285,0.8571428571428571,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9675,1.0,0.5315668094720832,0.14285714285714285,0.7142857142857143,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9340529980107984,1.0,0.5315668094720832,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6349074523875,0.14285714285714285,0.7142857142857143,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9871794871794872,1.0,0.6349074523875,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.567838669950739,1.0,0.34665648959714285,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.04
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7840277777777778,1.0,0.46174897056,0.42857142857142855,0.14285714285714285,0.77,0.47
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9654761904761905,1.0,0.46174897056,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9258064516129032,1.0,0.5123287756000001,0.14285714285714285,0.7142857142857143,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9141880341880341,1.0,0.5123287756000001,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9319151927847581,1.0,0.7078309131804879,0.2857142857142857,0.8571428571428571,0.94,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9746119929453263,1.0,0.7078309131804879,0.2857142857142857,0.7857142857142857,0.97,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,1.0,0.7078309131804879,0.2857142857142857,0.7142857142857143,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8999999999999999,1.0,0.7078309131804879,0.2857142857142857,0.6428571428571429,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9400000000000001,1.0,0.7078309131804879,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9640571759574758,1.0,0.7376776658653846,0.2857142857142857,0.7857142857142857,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9841269841269842,1.0,0.7376776658653846,0.2857142857142857,0.7142857142857143,0.9,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8796897546897547,1.0,0.7376776658653846,0.2857142857142857,0.6428571428571429,0.97,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.7376776658653846,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.70086150056875,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9204615384615383,1.0,0.75844888688,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9940476190476191,1.0,0.739828180374074,0.14285714285714285,0.6428571428571429,0.87,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9671428571428572,1.0,0.739828180374074,0.14285714285714285,0.5,1.0,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9366666666666668,1.0,0.739828180374074,0.14285714285714285,0.42857142857142855,0.87,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9671717171717172,1.0,0.739828180374074,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9762962962962963,1.0,0.7775435107035714,0.42857142857142855,0.35714285714285715,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7775435107035714,0.42857142857142855,0.2857142857142857,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9575,1.0,0.7775435107035714,0.42857142857142855,0.14285714285714285,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9804761904761904,1.0,0.7775435107035714,0.42857142857142855,0.07142857142857142,0.8448368751870697,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.974025974025974,1.0,0.504806833203846,0.2857142857142857,0.42857142857142855,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7366666666666667,1.0,0.504806833203846,0.2857142857142857,0.35714285714285715,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.913030303030303,1.0,0.504806833203846,0.2857142857142857,0.2857142857142857,0.9281140042223787,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.682792483232568,1.0,0.274505520069,0.7142857142857143,0.07142857142857142,0.744417701863354,0.57
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266980146290491,1.0,0.39133397092192307,0.14285714285714285,0.9285714285714286,0.44,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8035830546265329,1.0,0.39133397092192307,0.14285714285714285,0.8571428571428571,0.24,0.44
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8612500000000001,1.0,0.39133397092192307,0.14285714285714285,0.7142857142857143,0.2,0.24
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9564949006977992,1.0,0.39133397092192307,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9142857142857143,1.0,0.49587283453958325,0.14285714285714285,0.9285714285714286,0.9,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9201818181818181,1.0,0.49587283453958325,0.14285714285714285,0.8571428571428571,0.97,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.968864468864469,1.0,0.49587283453958325,0.14285714285714285,0.7142857142857143,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.986086956521739,1.0,0.49587283453958325,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9258185209567698,1.0,0.5485040647689362,0.14285714285714285,0.5,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9360942760942761,1.0,0.5485040647689362,0.14285714285714285,0.42857142857142855,0.94,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666667,1.0,0.5485040647689362,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8933333333333334,1.0,0.6715908646444444,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9561363636363636,1.0,0.6860433112363636,0.2857142857142857,0.6428571428571429,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.6860433112363636,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9363813722509374,1.0,0.6536158067857143,0.5714285714285714,0.21428571428571427,0.8566964285714286,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9777777777777777,1.0,0.711085793875,0.42857142857142855,0.2857142857142857,0.949562363238512,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9465151515151516,1.0,0.7128987312272728,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9235902985902987,1.0,0.37016824928,0.42857142857142855,0.2857142857142857,0.77,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6486607142857144,1.0,0.37016824928,0.42857142857142855,0.14285714285714285,0.1,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7538095238095238,1.0,0.37016824928,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8988507252980938,1.0,0.6524017521219231,0.2857142857142857,0.7857142857142857,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9348717948717948,1.0,0.6524017521219231,0.2857142857142857,0.7142857142857143,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7869565217391303,1.0,0.6524017521219231,0.2857142857142857,0.6428571428571429,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6524017521219231,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9470456444140654,1.0,0.8016149722615384,0.5714285714285714,0.21428571428571427,0.8566964285714286,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9364393939393939,1.0,0.7504617526,0.14285714285714285,0.7142857142857143,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9783333333333334,1.0,0.7504617526,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9844202898550725,1.0,0.5768803523666667,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9753086419753086,1.0,0.6427433463636364,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8498704789833821,1.0,0.6344083140428571,0.14285714285714285,0.6428571428571429,0.64,0.74
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7674654673212712,1.0,0.6344083140428571,0.14285714285714285,0.5,0.77,0.64
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8885521885521885,1.0,0.6344083140428571,0.14285714285714285,0.42857142857142855,0.84,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9216280820628646,1.0,0.6344083140428571,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333335,1.0,0.7112245212,0.2857142857142857,0.7142857142857143,0.9,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8984051724137931,1.0,0.7112245212,0.2857142857142857,0.6428571428571429,0.97,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9888888888888889,1.0,0.7112245212,0.2857142857142857,0.5714285714285714,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.937032967032967,1.0,0.7112245212,0.2857142857142857,0.42857142857142855,0.9141432835820896,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7675000000000001,1.0,0.52628630202,0.42857142857142855,0.14285714285714285,0.87,0.67
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8808387096774194,1.0,0.52628630202,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9780100334448161,1.0,0.7095008757333333,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9866666666666667,1.0,0.7680260032375,0.14285714285714285,0.42857142857142855,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9722222222222223,1.0,0.7680260032375,0.14285714285714285,0.35714285714285715,0.9102575660012878,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.6534870522285713,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8778860028860028,1.0,0.6874883969555555,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.04
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9282051282051281,1.0,0.7524516497428572,0.2857142857142857,0.7142857142857143,0.84,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8789473684210527,1.0,0.7524516497428572,0.2857142857142857,0.6428571428571429,0.97,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.7524516497428572,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7847142857142858,1.0,0.47434989757367646,0.14285714285714285,0.8571428571428571,0.77,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7855952380952382,1.0,0.47434989757367646,0.14285714285714285,0.7142857142857143,0.94,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7714337568058075,1.0,0.47434989757367646,0.14285714285714285,0.6428571428571429,0.77,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7029814442939648,1.0,0.47434989757367646,0.14285714285714285,0.5,0.7,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6495974025974025,1.0,0.47434989757367646,0.14285714285714285,0.42857142857142855,0.97,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8216272713641134,1.0,0.47434989757367646,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888330140485313,1.0,0.6621555731923076,0.14285714285714285,0.7142857142857143,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.976844532279315,1.0,0.6621555731923076,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.961304347826087,1.0,0.75275201946,0.14285714285714285,0.42857142857142855,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9763888888888889,1.0,0.75275201946,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9167436910915174,1.0,0.6700853352023256,0.5714285714285714,0.9285714285714286,0.94,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8926587301587301,1.0,0.6700853352023256,0.5714285714285714,0.7142857142857143,0.64,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8927794392045598,1.0,0.6700853352023256,0.5714285714285714,0.6428571428571429,0.97,0.64
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9533333333333333,1.0,0.6700853352023256,0.5714285714285714,0.5714285714285714,0.881132075471698,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9821428571428572,1.0,0.7261777586222221,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9725757575757574,1.0,0.6738032769666666,0.14285714285714285,0.8571428571428571,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9875,1.0,0.6738032769666666,0.14285714285714285,0.7142857142857143,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.6738032769666666,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7920909090909091,1.0,0.47119792104,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9709986772486774,1.0,0.6091132924448276,0.2857142857142857,0.7857142857142857,1.0,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9866666666666667,1.0,0.6091132924448276,0.2857142857142857,0.7142857142857143,0.87,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.784454887218045,1.0,0.6091132924448276,0.2857142857142857,0.6428571428571429,0.97,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96,1.0,0.6091132924448276,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9194949494949495,1.0,0.6793611496636364,0.2857142857142857,0.6428571428571429,0.97,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9296825396825397,1.0,0.6793611496636364,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7124110327999998,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9352380952380952,1.0,0.6949989365111111,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99,1.0,0.780921664232,0.14285714285714285,0.8571428571428571,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.780921664232,0.14285714285714285,0.7142857142857143,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666667,1.0,0.780921664232,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9178571428571428,1.0,0.6803933206647059,0.42857142857142855,0.14285714285714285,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9285616605616605,1.0,0.6803933206647059,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9538149350649351,1.0,0.4451276362,0.14285714285714285,0.7142857142857143,0.1,0.27
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9790909090909091,1.0,0.4451276362,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9068181818181819,1.0,0.76073817016,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9702380952380952,1.0,0.7028220759555556,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9645833333333333,1.0,0.7488607466277778,0.14285714285714285,0.7142857142857143,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9670634920634921,1.0,0.7488607466277778,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8343550446998723,1.0,0.5965053799842105,0.2857142857142857,0.35714285714285715,0.97,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.922008547008547,1.0,0.5965053799842105,0.2857142857142857,0.2857142857142857,0.9281140042223787,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8824025974025974,1.0,0.7062863608111111,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,1.0,0.5846658647,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8816137566137566,1.0,0.6362037496272729,0.2857142857142857,0.6428571428571429,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9841269841269842,1.0,0.6362037496272729,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8137095102098144,1.0,0.58027465195,0.7142857142857143,0.07142857142857142,0.744417701863354,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7416066426570628,1.0,0.2887668018207143,0.7142857142857143,0.07142857142857142,0.744417701863354,0.57
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6765935549,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6627499976,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9163634272329924,1.0,0.7249548788518518,0.7142857142857143,0.7142857142857143,0.84,0.8
