,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48863636363636365,1.0,0.5537323866571429,0.2857142857142857,0.5,0.6162162162162163,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619045,1.0,0.8080533414,0.2857142857142857,0.7857142857142857,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.8080533414,0.2857142857142857,0.7142857142857143,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.8080533414,0.2857142857142857,0.6428571428571429,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8080533414,0.2857142857142857,0.5714285714285714,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.8080533414,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5424679487179487,1.0,0.4422083646,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8621794871794872,1.0,0.6376358201846154,0.14285714285714285,0.7142857142857143,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5467592592592593,1.0,0.6376358201846154,0.14285714285714285,0.6428571428571429,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8472222222222222,1.0,0.6376358201846154,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7583043660142857,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8375,1.0,0.7349803307470589,0.14285714285714285,0.14285714285714285,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7914702581369247,1.0,0.7349803307470589,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5369949494949495,1.0,0.5004899154166667,0.42857142857142855,0.5,0.6948476992871031,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5824074074074075,1.0,0.5122277024666667,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9230769230769231,1.0,0.7489355802461538,0.14285714285714285,0.7142857142857143,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7871031746031746,1.0,0.7489355802461538,0.14285714285714285,0.6428571428571429,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,1.0,0.7489355802461538,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8386904761904761,1.0,0.7663000921333334,0.42857142857142855,0.5,0.6948476992871031,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.632936507936508,1.0,0.59466398755,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6642135642135643,1.0,0.6823206841941177,0.5714285714285714,0.14285714285714285,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7172827172827173,1.0,0.6823206841941177,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7194444444444444,1.0,0.6231942773,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.5823234638857143,0.2857142857142857,0.5714285714285714,0.5,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5738095238095238,1.0,0.5823234638857143,0.2857142857142857,0.5,0.6162162162162163,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.781986531986532,1.0,0.6872389912555555,0.14285714285714285,0.6428571428571429,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8583333333333334,1.0,0.6872389912555555,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4246031746031746,1.0,0.555296324119149,0.14285714285714285,0.5,0.6,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6121428571428571,1.0,0.555296324119149,0.14285714285714285,0.42857142857142855,0.8,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5361111111111111,1.0,0.555296324119149,0.14285714285714285,0.35714285714285715,0.6,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.555296324119149,0.14285714285714285,0.2857142857142857,0.65,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5339285714285714,1.0,0.555296324119149,0.14285714285714285,0.21428571428571427,0.95,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7011904761904763,1.0,0.555296324119149,0.14285714285714285,0.14285714285714285,0.95,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6846801346801347,1.0,0.555296324119149,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9351851851851853,1.0,0.7800703048555555,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7309523809523809,1.0,0.678771134682353,0.14285714285714285,0.14285714285714285,0.9,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8049382716049382,1.0,0.678771134682353,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9691358024691359,1.0,0.7957948950538462,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6225886230230769,0.14285714285714285,0.7142857142857143,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6652930402930403,1.0,0.6225886230230769,0.14285714285714285,0.6428571428571429,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8842592592592592,1.0,0.6225886230230769,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8546296296296297,1.0,0.6676257252666666,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6665343915343915,1.0,0.5230322547909091,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4095238095238095,1.0,0.6033252639083333,0.42857142857142855,0.5714285714285714,0.65,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5401455026455025,1.0,0.6033252639083333,0.42857142857142855,0.5,0.6948476992871031,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5711640211640211,1.0,0.5878806014888889,0.42857142857142855,0.5,0.6948476992871031,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7187012987012987,1.0,0.6806361151137931,0.2857142857142857,0.07142857142857142,0.8,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.6806361151137931,0.14285714285714285,0.9285714285714286,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7130681818181819,1.0,0.6806361151137931,0.14285714285714285,0.8571428571428571,0.6,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48333333333333334,1.0,0.6806361151137931,0.14285714285714285,0.7857142857142857,0.9,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.734375,1.0,0.6806361151137931,0.14285714285714285,0.7142857142857143,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8210137085137087,1.0,0.6806361151137931,0.14285714285714285,0.6428571428571429,0.9,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9212962962962963,1.0,0.6806361151137931,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,1.0,0.5753545207714286,0.2857142857142857,0.5714285714285714,0.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7891534391534392,1.0,0.7635487874333334,0.5714285714285714,0.6428571428571429,0.85,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8814814814814814,1.0,0.7635487874333334,0.5714285714285714,0.5714285714285714,0.7288184438040346,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6555555555555554,1.0,0.5570191832033332,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.7254720415428572,0.2857142857142857,0.5714285714285714,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7738636363636363,1.0,0.7254720415428572,0.2857142857142857,0.5,0.6162162162162163,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8095238095238096,1.0,0.5076350860936364,0.2857142857142857,0.5714285714285714,0.65,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.5076350860936364,0.2857142857142857,0.5,0.6162162162162163,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7385762385762386,1.0,0.7200064200615385,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6147878787878788,1.0,0.589289552,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5927072927072927,1.0,0.62156255842,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49598214285714287,1.0,0.35991807614444443,0.2857142857142857,0.14285714285714285,0.6,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3233549783549784,1.0,0.35991807614444443,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.775,1.0,0.7045435034307692,0.14285714285714285,0.7142857142857143,0.95,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.760978835978836,1.0,0.7045435034307692,0.14285714285714285,0.6428571428571429,0.8,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7045435034307692,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7213383838383839,1.0,0.6843669878111112,0.14285714285714285,0.6428571428571429,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6843669878111112,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8583333333333334,1.0,0.6043308505,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3456908831908832,1.0,0.4507930862411111,0.14285714285714285,0.6428571428571429,0.9,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8583333333333334,1.0,0.4507930862411111,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8324675324675325,1.0,0.7454900649923077,0.5714285714285714,0.14285714285714285,0.7,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7611763236763237,1.0,0.7454900649923077,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.746164021164021,1.0,0.7295155337,0.42857142857142855,0.35714285714285715,0.75,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7878510378510378,1.0,0.7295155337,0.42857142857142855,0.2857142857142857,0.9,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7240481941568899,1.0,0.7295155337,0.42857142857142855,0.21428571428571427,0.7331403427512737,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.7069758188384615,0.2857142857142857,0.7142857142857143,0.7,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7636363636363637,1.0,0.7069758188384615,0.2857142857142857,0.6428571428571429,0.9,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619048,1.0,0.7069758188384615,0.2857142857142857,0.5714285714285714,0.5,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6524621212121212,1.0,0.7069758188384615,0.2857142857142857,0.5,0.6162162162162163,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.7061602300789473,0.2857142857142857,0.7142857142857143,0.5,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8401515151515152,1.0,0.7061602300789473,0.2857142857142857,0.6428571428571429,0.85,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.7061602300789473,0.2857142857142857,0.5714285714285714,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6319444444444444,1.0,0.7061602300789473,0.2857142857142857,0.5,0.6162162162162163,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5134032634032634,1.0,0.5612942938357143,0.2857142857142857,0.6428571428571429,0.4,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7083333333333334,1.0,0.5612942938357143,0.2857142857142857,0.5714285714285714,0.55,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5757575757575758,1.0,0.5612942938357143,0.2857142857142857,0.5,0.6162162162162163,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.803840100775,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,1.0,0.6587379922444444,0.2857142857142857,0.5714285714285714,0.45,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6695075757575757,1.0,0.6587379922444444,0.2857142857142857,0.5,0.6162162162162163,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9523809523809524,1.0,0.6361051606428572,0.2857142857142857,0.5714285714285714,0.4,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5642857142857143,1.0,0.6361051606428572,0.2857142857142857,0.5,0.6162162162162163,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.4373477765625,0.14285714285714285,0.2857142857142857,0.55,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40337301587301594,1.0,0.4373477765625,0.14285714285714285,0.21428571428571427,0.7062953428504564,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9376543209876542,1.0,0.7631970180222222,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.519935268097961,1.0,0.43190025813684213,0.42857142857142855,0.21428571428571427,0.75,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38282377344877344,1.0,0.43190025813684213,0.42857142857142855,0.14285714285714285,0.5,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3793473193473193,1.0,0.43190025813684213,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8567901234567902,1.0,0.7157774281076923,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8962962962962964,1.0,0.679774185,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7971620971620972,1.0,0.7533973256777777,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27314814814814814,1.0,0.5013461306916666,0.14285714285714285,0.7857142857142857,0.8,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6303800366300366,1.0,0.5013461306916666,0.14285714285714285,0.7142857142857143,0.8,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5801346801346802,1.0,0.5013461306916666,0.14285714285714285,0.6428571428571429,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9212962962962963,1.0,0.5013461306916666,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8876543209876543,1.0,0.7376118103777778,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6325396825396826,1.0,0.6355580504076924,0.5714285714285714,0.14285714285714285,0.5,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.651973026973027,1.0,0.6355580504076924,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6589285714285714,1.0,0.49730374601666666,0.42857142857142855,0.5,0.6948476992871031,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8035714285714286,1.0,0.278540501007826,0.2857142857142857,0.6428571428571429,0.75,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6825396825396824,1.0,0.278540501007826,0.2857142857142857,0.5714285714285714,0.2,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24375,1.0,0.278540501007826,0.2857142857142857,0.5,0.6162162162162163,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5796055796055797,1.0,0.4782432433666667,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.05
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7182539682539683,1.0,0.6839273373333333,0.42857142857142855,0.5,0.6948476992871031,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5349446849446848,1.0,0.5024401015666667,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28075396825396826,1.0,0.5966363321,0.7142857142857143,0.21428571428571427,0.45,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26129426129426125,1.0,0.5966363321,0.7142857142857143,0.14285714285714285,0.55,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3086167800453515,1.0,0.5966363321,0.7142857142857143,0.07142857142857142,0.6019506369426751,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7451923076923077,1.0,0.6666443281666666,0.2857142857142857,0.14285714285714285,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7714285714285714,1.0,0.6666443281666666,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6380471380471381,1.0,0.5980333360636364,0.14285714285714285,0.6428571428571429,0.75,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8962962962962964,1.0,0.5980333360636364,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8950617283950617,1.0,0.7399526039777777,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8546296296296297,1.0,0.6701499905,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8636363636363636,1.0,0.7321695983384615,0.14285714285714285,0.7142857142857143,1.0,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8057359307359307,1.0,0.7321695983384615,0.14285714285714285,0.6428571428571429,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9629629629629629,1.0,0.7321695983384615,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5350694444444445,1.0,0.5614454171428571,0.7142857142857143,0.5,0.49292929292929294,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5743716931216931,1.0,0.591706945892,0.7142857142857143,0.21428571428571427,0.75,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4307359307359307,1.0,0.591706945892,0.7142857142857143,0.14285714285714285,0.55,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4574650912996778,1.0,0.591706945892,0.7142857142857143,0.07142857142857142,0.6019506369426751,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.5402883432242858,0.2857142857142857,0.5714285714285714,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4511634199134199,1.0,0.5402883432242858,0.2857142857142857,0.5,0.6162162162162163,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7167277167277168,1.0,0.4909420873545455,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7083333333333334,1.0,0.6990978086,0.14285714285714285,0.21428571428571427,0.9,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975,1.0,0.6990978086,0.14285714285714285,0.14285714285714285,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8420875420875421,1.0,0.6990978086,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4861111111111111,1.0,0.42217544040714283,0.7142857142857143,0.14285714285714285,0.45,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5737543502249384,1.0,0.42217544040714283,0.7142857142857143,0.07142857142857142,0.6019506369426751,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42192560525893863,1.0,0.38636199302,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9259259259259259,1.0,0.6354288293222222,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5575396825396826,1.0,0.511580787575,0.2857142857142857,0.5,0.6162162162162163,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49823232323232325,1.0,0.46051127782857143,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.611111111111111,1.0,0.5670794943888888,0.2857142857142857,0.5714285714285714,0.75,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5916666666666667,1.0,0.5670794943888888,0.2857142857142857,0.5,0.6162162162162163,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.60151140092,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6327485380116958,1.0,0.5792422864782608,0.2857142857142857,0.35714285714285715,0.7,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8042328042328043,1.0,0.5792422864782608,0.2857142857142857,0.2857142857142857,0.95,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6021825396825397,1.0,0.5792422864782608,0.2857142857142857,0.21428571428571427,0.65,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6944444444444444,1.0,0.5792422864782608,0.2857142857142857,0.14285714285714285,0.65,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5777777777777777,1.0,0.5792422864782608,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7433379120879121,1.0,0.6305385157375,0.5714285714285714,0.5714285714285714,0.7288184438040346,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8518518518518517,1.0,0.4347619819,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4662337662337663,1.0,0.4456439602166667,0.7142857142857143,0.21428571428571427,0.5643583227445997,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8203703703703704,1.0,0.6994481484222222,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5998889998889999,1.0,0.59608278175,0.5714285714285714,0.5714285714285714,0.7288184438040346,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.359775641025641,1.0,0.5194276244857143,0.14285714285714285,0.8571428571428571,0.6,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8857142857142858,1.0,0.5194276244857143,0.14285714285714285,0.7857142857142857,0.6,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46969696969696967,1.0,0.5194276244857143,0.14285714285714285,0.7142857142857143,0.6,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3934343434343434,1.0,0.5194276244857143,0.14285714285714285,0.6428571428571429,0.75,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.5194276244857143,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.545940170940171,1.0,0.5476024945444445,0.2857142857142857,0.14285714285714285,0.55,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5875757575757576,1.0,0.5476024945444445,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.7502984064,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8296296296296296,1.0,0.6188185981285714,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8350168350168351,1.0,0.47094307999714285,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5750000000000001,1.0,0.6941474862375,0.14285714285714285,0.7857142857142857,0.6,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6516290726817042,1.0,0.6941474862375,0.14285714285714285,0.7142857142857143,0.65,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6039682539682539,1.0,0.6941474862375,0.14285714285714285,0.6428571428571429,0.6,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6941474862375,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3854076479076479,1.0,0.7198995692392857,0.8571428571428571,0.2857142857142857,0.35,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44999999999999996,1.0,0.7198995692392857,0.8571428571428571,0.21428571428571427,0.5,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6886243386243386,1.0,0.7198995692392857,0.8571428571428571,0.14285714285714285,0.4,0.5
